4.506000000000000227e+01 1.096074127401415422e-03 6.406549330116954044e-01
4.507000000000000028e+01 1.109934411096564480e-03 6.465316731698522723e-01
4.507999999999999829e+01 1.124312922878618068e-03 6.523795173713449191e-01
4.509000000000000341e+01 1.139210642862751406e-03 6.581947129284165809e-01
4.510000000000000142e+01 1.154628313081220879e-03 6.639735291435409081e-01
4.510999999999999943e+01 1.170566408059038653e-03 6.697122596584006438e-01
4.511999999999999744e+01 1.187025104455418463e-03 6.754072247865677836e-01
4.513000000000000256e+01 1.204004249771157371e-03 6.810547738285357422e-01
4.514000000000000057e+01 1.221503330121823192e-03 6.866512873675582052e-01
4.514999999999999858e+01 1.239521982648997484e-03 6.921931795449172142e-01
4.516000000000000369e+01 1.258059698003294010e-03 6.976769003131494395e-01
4.517000000000000171e+01 1.277115087637330009e-03 7.030989376657913459e-01
4.517999999999999972e+01 1.296686325837192533e-03 7.084558198423374087e-01
4.518999999999999773e+01 1.316771118109211214e-03 7.137441175069194621e-01
4.520000000000000284e+01 1.337366668641267776e-03 7.189604458994071079e-01
4.521000000000000085e+01 1.358469647009659343e-03 7.241014669575410734e-01
4.521999999999999886e+01 1.380076154131747558e-03 7.291638914088290901e-01
4.523000000000000398e+01 1.402181687464116623e-03 7.341444808307985292e-01
4.524000000000000199e+01 1.424781105446363844e-03 7.390400496783973150e-01
4.525000000000000000e+01 1.447868591190674698e-03 7.438474672772567020e-01
4.525999999999999801e+01 1.471437615416878618e-03 7.485636597815313875e-01
4.527000000000000313e+01 1.495480898634281340e-03 7.531856120951381239e-01
4.528000000000000114e+01 1.519991384385699969e-03 7.577103697551510475e-01
4.528999999999999915e+01 1.544961772254564410e-03 7.621350407762415013e-01
4.530000000000000426e+01 1.570383319616277303e-03 7.664567974549177931e-01
4.531000000000000227e+01 1.596246578141500986e-03 7.706728781325165034e-01
4.532000000000000028e+01 1.622541373841504542e-03 7.747805889158316806e-01
4.532999999999999829e+01 1.649256787346085450e-03 7.787773053542719204e-01
4.534000000000000341e+01 1.676381134414355956e-03 7.826604740725557896e-01
4.535000000000000142e+01 1.703901946678171688e-03 7.864276143578660117e-01
4.535999999999999943e+01 1.731805952618509139e-03 7.900763197005568061e-01
4.536999999999999744e+01 1.760079076334615392e-03 7.936042592873816526e-01
4.538000000000000256e+01 1.788706725697064440e-03 7.970091794463606272e-01
4.539000000000000057e+01 1.817673397200028846e-03 8.002889050423656059e-01
4.539999999999999858e+01 1.846962663689221372e-03 8.034413408226028785e-01
4.541000000000000369e+01 1.876557250332069578e-03 8.064644727110906741e-01
4.542000000000000171e+01 1.906439021918748507e-03 8.093563690513960740e-01
4.542999999999999972e+01 1.936588970618057220e-03 8.121151817968439435e-01
4.543999999999999773e+01 1.966987204187736933e-03 8.147391476474474814e-01
4.545000000000000284e+01 1.997612934639569036e-03 8.172265891328935883e-01
4.546000000000000085e+01 2.028444467358994727e-03 8.195759156408768398e-01
4.546999999999999886e+01 2.059459550486809377e-03 8.217856243902046387e-01
4.548000000000000398e+01 2.090636607342221537e-03 8.238543013480321697e-01
4.549000000000000199e+01 2.121952367987194835e-03 8.257806220906884764e-01
4.550000000000000000e+01 2.153382673799263472e-03 8.275633526075769630e-01
4.550999999999999801e+01 2.184902651351571055e-03 8.292013500476491661e-01
4.552000000000000313e+01 2.216486728900127472e-03 8.306935634080017117e-01
4.553000000000000114e+01 2.248108654420623125e-03 8.320390341641940024e-01
4.553999999999999915e+01 2.279741515195159596e-03 8.332368968419046062e-01
4.555000000000000426e+01 2.311357758948472639e-03 8.342863795295797358e-01
4.556000000000000227e+01 2.342929216533846948e-03 8.351868043317761670e-01
4.557000000000000028e+01 2.374427472615239613e-03 8.359375877629423579e-01
4.557999999999999829e+01 2.405823983314542714e-03 8.365382410813948511e-01
4.559000000000000341e+01 2.437089342028017375e-03 8.369883705633122117e-01
4.560000000000000142e+01 2.468193716932537678e-03 8.372876777165912943e-01
4.560999999999999943e+01 2.499106897409041680e-03 8.374359594344554791e-01
4.561999999999999744e+01 2.529798336294903152e-03 8.374331080887356116e-01
4.563000000000000256e+01 2.560237194136645491e-03 8.372791115627905567e-01
4.564000000000000057e+01 2.590392385442739746e-03 8.369740532240667052e-01
4.564999999999999858e+01 2.620232626936823753e-03 8.365181118363370638e-01
4.566000000000000369e+01 2.649726490311982239e-03 8.359115614116957582e-01
4.567000000000000171e+01 2.678842584000197015e-03 8.351547710024288529e-01
4.567999999999999972e+01 2.707549483375737073e-03 8.342482044329057045e-01
4.568999999999999773e+01 2.735815743177530315e-03 8.331924199716895796e-01
4.570000000000000284e+01 2.763610012549610334e-03 8.319880699440983518e-01
4.571000000000000085e+01 2.790901097500453603e-03 8.306359002854758478e-01
4.571999999999999886e+01 2.817658025462576720e-03 8.291367500354775988e-01
4.573000000000000398e+01 2.843850111952013829e-03 8.274915507737192755e-01
4.574000000000000199e+01 2.869447029327863719e-03 8.257013259971649477e-01
4.575000000000000000e+01 2.894418877652060566e-03 8.237671904396538514e-01
4.575999999999999801e+01 2.918736146540557800e-03 8.216903493340482756e-01
4.577000000000000313e+01 2.942369049257910485e-03 8.194720976174569849e-01
4.578000000000000114e+01 2.965288756620708746e-03 8.171138190800829593e-01
4.578999999999999915e+01 2.987467198294260079e-03 8.146169854582318015e-01
4.580000000000000426e+01 3.008876996391854179e-03 8.119831554720949862e-01
4.581000000000000227e+01 3.029491536386639573e-03 8.092139738089312306e-01
4.582000000000000028e+01 3.049285039562872179e-03 8.063111700522821446e-01
4.582999999999999829e+01 3.068232637006259970e-03 8.032765575579730033e-01
4.584000000000000341e+01 3.086310445133637510e-03 8.001120322775714389e-01
4.585000000000000142e+01 3.103495642761812476e-03 7.968195715301095161e-01
4.585999999999999943e+01 3.119765908749907394e-03 7.934012327228312511e-01
4.586999999999999744e+01 3.135098694494135602e-03 7.898591520218148920e-01
4.588000000000000256e+01 3.149473637480036062e-03 7.861955429733320511e-01
4.589000000000000057e+01 3.162871591669246842e-03 7.824126950768149902e-01
4.589999999999999858e+01 3.175274624255122920e-03 7.785129723103493271e-01
4.591000000000000369e+01 3.186666075697703205e-03 7.744988116096681585e-01
4.592000000000000171e+01 3.197030620138958425e-03 7.703727213016132724e-01
4.592999999999999972e+01 3.206354326198373236e-03 7.661372794930334518e-01
4.593999999999999773e+01 3.214624718148709030e-03 7.617951324162350879e-01
4.595000000000000284e+01 3.221830836798470973e-03 7.573489927319601023e-01
4.596000000000000085e+01 3.227962434642343836e-03 7.528016377910463630e-01
4.596999999999999886e+01 3.233008864730517982e-03 7.481559078558296383e-01
4.598000000000000398e+01 3.236962149700913904e-03 7.434147042824642559e-01
4.599000000000000199e+01 3.239817397208845547e-03 7.385809876653374184e-01
4.600000000000000000e+01 3.241569839580955240e-03 7.336577759446926139e-01
4.600999999999999801e+01 3.242215930295781062e-03 7.286481424787569772e-01
4.602000000000000313e+01 3.241754047540936368e-03 7.235552140815484368e-01
4.603000000000000114e+01 3.240183936302122852e-03 7.183821690276478433e-01
4.603999999999999915e+01 3.237506778576771868e-03 7.131322350251713127e-01
4.605000000000000426e+01 3.233725226043917319e-03 7.078086871582647266e-01
4.606000000000000227e+01 3.228843385720023967e-03 7.024148458004614293e-01
4.607000000000000028e+01 3.222866798576552987e-03 6.969540745001335802e-01
4.607999999999999829e+01 3.215802470940473060e-03 6.914297778394954408e-01
4.609000000000000341e+01 3.207658866138592222e-03 6.858453992684495626e-01
4.610000000000000142e+01 3.198445779313021948e-03 6.802044189146994047e-01
4.610999999999999943e+01 3.188174385684534873e-03 6.745103513714504340e-01
4.611999999999999744e+01 3.176857324301667063e-03 6.687667434642168285e-01
4.613000000000000256e+01 3.164508578360977504e-03 6.629771719980407374e-01
4.614000000000000057e+01 3.151143216554703336e-03 6.571452414866373326e-01
4.614999999999999858e+01 3.136777761162126265e-03 6.512745818648437712e-01
4.616000000000000369e+01 3.121430089094505769e-03 6.453688461858647640e-01
4.617000000000000171e+01 3.105119031602729049e-03 6.394317083047991179e-01
4.617999999999999972e+01 3.087864565449407409e-03 6.334668605498182670e-01
4.618999999999999773e+01 3.069688022187888349e-03 6.274780113825882966e-01
4.620000000000000284e+01 3.050611864993225432e-03 6.214688830493405591e-01
4.621000000000000085e+01 3.030658934012992259e-03 6.154432092241283181e-01
4.621999999999999886e+01 3.009853711962526528e-03 6.094047326456883962e-01
4.623000000000000398e+01 2.988221576572910182e-03 6.033572027495147649e-01
4.624000000000000199e+01 2.965788265162110603e-03 5.973043732965487296e-01
4.625000000000000000e+01 2.942580422743770307e-03 5.912500000000002753e-01
4.625999999999999801e+01 2.918625800782870348e-03 5.851978381518507799e-01
4.627000000000000313e+01 2.893952944643285886e-03 5.791516402504818251e-01
4.628000000000000114e+01 2.868591133924521409e-03 5.731151536309748717e-01
4.628999999999999915e+01 2.842570277990453566e-03 5.670921180995032174e-01
4.630000000000000426e+01 2.815920207294356561e-03 5.610862635734249482e-01
4.631000000000000227e+01 2.788671313333999317e-03 5.551013077284678854e-01
4.632000000000000028e+01 2.760854476658575977e-03 5.491409536545110992e-01
4.632999999999999829e+01 2.732500847208611978e-03 5.432088875214868828e-01
4.634000000000000341e+01 2.703641769677851085e-03 5.373087762568075076e-01
4.635000000000000142e+01 2.674308798390217026e-03 5.314442652358649655e-01
4.635999999999999943e+01 2.644534223762919252e-03 5.256189759869438483e-01
4.636999999999999744e+01 2.614350196512713314e-03 5.198365039121052300e-01
4.638000000000000256e+01 2.583788821824591075e-03 5.141004160254031286e-01
4.639000000000000057e+01 2.552882187526339750e-03 5.084142487099041485e-01
4.639999999999999858e+01 2.521662303752708785e-03 5.027815054948479023e-01
4.641000000000000369e+01 2.490161064293563813e-03 4.972056548544544485e-01
4.642000000000000171e+01 2.458410258541082055e-03 4.916901280296711585e-01
4.642999999999999972e+01 2.426441392234960324e-03 4.862383168742421269e-01
4.643999999999999773e+01 2.394285666073477092e-03 4.808535717265012832e-01
4.645000000000000284e+01 2.361973924156535870e-03 4.755391993081546365e-01
4.646000000000000085e+01 2.329536595646932058e-03 4.702984606514551413e-01
4.646999999999999886e+01 2.297003737622929035e-03 4.651345690559575696e-01
4.648000000000000398e+01 2.264405129227981331e-03 4.600506880762392781e-01
4.649000000000000199e+01 2.231769873236547942e-03 4.550499295417991252e-01
4.650000000000000000e+01 2.199126478987577064e-03 4.501353516103512864e-01
4.650999999999999801e+01 2.166502818338207365e-03 4.453099568557908894e-01
4.652000000000000313e+01 2.133926073313809416e-03 4.405766903919627886e-01
4.653000000000000114e+01 2.101422952296430006e-03 4.359384380334803688e-01
4.653999999999999915e+01 2.069019740979310528e-03 4.313980244946462039e-01
4.655000000000000426e+01 2.036741732711424852e-03 4.269582116276894879e-01
4.656000000000000227e+01 2.004613436210512731e-03 4.226216967013765591e-01
4.657000000000000028e+01 1.972658536830831054e-03 4.183911107210535607e-01
4.657999999999999829e+01 1.940899855982437111e-03 4.142690167911975418e-01
4.659000000000000341e+01 1.909359863233821676e-03 4.102579085214922427e-01
4.660000000000000142e+01 1.878060355133230304e-03 4.063602084774004530e-01
4.660999999999999943e+01 1.847021913138145515e-03 4.025782666761941186e-01
4.661999999999999744e+01 1.816264206372031169e-03 3.989143591294098679e-01
4.663000000000000256e+01 1.785805959398326960e-03 3.953706864325856052e-01
4.664000000000000057e+01 1.755664919994575843e-03 3.919493724032109827e-01
4.664999999999999858e+01 1.725857826926333310e-03 3.886524627676579691e-01
4.666000000000000369e+01 1.696401034496371847e-03 3.854819238979738105e-01
4.667000000000000171e+01 1.667311003060528924e-03 3.824396415992859510e-01
4.667999999999999972e+01 1.638602431751751609e-03 3.795274199485497713e-01
4.668999999999999773e+01 1.610289084664620141e-03 3.767469801853843281e-01
4.670000000000000284e+01 1.582383805070045708e-03 3.740999596556690565e-01
4.671000000000000085e+01 1.554898501446200405e-03 3.715879108085378690e-01
4.671999999999999886e+01 1.527844133509248786e-03 3.692123002473846061e-01
4.673000000000000398e+01 1.501230983077351394e-03 3.669745078354788581e-01
4.674000000000000199e+01 1.475069643936899755e-03 3.648758258567230683e-01
4.675000000000000000e+01 1.449369213179192446e-03 3.629174582320461306e-01
4.675999999999999801e+01 1.424137862354486229e-03 3.611005197919462395e-01
4.677000000000000313e+01 1.399382955823671743e-03 3.594260356055810623e-01
4.678000000000000114e+01 1.375111052531955390e-03 3.578949403668365004e-01
4.678999999999999915e+01 1.351327907782366028e-03 3.565080778377203163e-01
4.680000000000000426e+01 1.328038558906773428e-03 3.552662003494280185e-01
4.681000000000000227e+01 1.305248297311549250e-03 3.541699683613676042e-01
4.682000000000000028e+01 1.282961428777025167e-03 3.532199500783894663e-01
4.682999999999999829e+01 1.261181399700814221e-03 3.524166211264652682e-01
4.684000000000000341e+01 1.239911029355138770e-03 3.517603642869752134e-01
4.685000000000000142e+01 1.219152524358320692e-03 3.512514692897643620e-01
4.685999999999999943e+01 1.198907493146121085e-03 3.508901326650680774e-01
4.686999999999999744e+01 1.179176967902179725e-03 3.506764576543855982e-01
4.688000000000000256e+01 1.159961991101874116e-03 3.506104541803304331e-01
4.689000000000000057e+01 1.141263172308489525e-03 3.506920388754564688e-01
4.689999999999999858e+01 1.123080428759656076e-03 3.509210351700186581e-01
4.691000000000000369e+01 1.105413259590340078e-03 3.512971734385916256e-01
4.692000000000000171e+01 1.088260768605778380e-03 3.518200912054307850e-01
4.692999999999999972e+01 1.071621687054302155e-03 3.524893334084260865e-01
4.693999999999999773e+01 1.055494396400285780e-03 3.533043527214539403e-01
4.695000000000000284e+01 1.039877094804792521e-03 3.542645099349096549e-01
4.696000000000000085e+01 1.024767842056205141e-03 3.553690743941493313e-01
4.696999999999999886e+01 1.010164311664495671e-03 3.566172244955524984e-01
4.698000000000000398e+01 9.960639576312637234e-04 3.580080482398631525e-01
4.699000000000000199e+01 9.824640415863983376e-04 3.595405438424310041e-01
4.700000000000000000e+01 9.693616587280839796e-04 3.612136203999698481e-01
4.700999999999999801e+01 9.567537637629105205e-04 3.630260986133628798e-01
4.702000000000000313e+01 9.446371633217732220e-04 3.649767115660547678e-01
4.703000000000000114e+01 9.330084786604031250e-04 3.670641055575070144e-01
4.703999999999999915e+01 9.218643284395567966e-04 3.692868409911823635e-01
4.705000000000000426e+01 9.112012904683489643e-04 3.716433933164668968e-01
4.706000000000000227e+01 9.010159206528331769e-04 3.741321540239012089e-01
4.707000000000000028e+01 8.913047782621382094e-04 3.767514316931106499e-01
4.707999999999999829e+01 8.820644511946793866e-04 3.794994530927098819e-01
4.709000000000000341e+01 8.732915812443272979e-04 3.823743643314941321e-01
4.710000000000000142e+01 8.649828893666132662e-04 3.853742320601501459e-01
4.710999999999999943e+01 8.571351013350143530e-04 3.884970447227462653e-01
4.711999999999999744e+01 8.497443932053711912e-04 3.917407138571301073e-01
4.713000000000000256e+01 8.428073885833990697e-04 3.951030754434581849e-01
4.714000000000000057e+01 8.363209304039605696e-04 3.985818912999369856e-01
4.714999999999999858e+01 8.302819990516841419e-04 4.021748505249158612e-01
4.716000000000000369e+01 8.246877334489639442e-04 4.058795709843786570e-01
4.717000000000000171e+01 8.195354521439541465e-04 4.096936008438573085e-01
4.717999999999999972e+01 8.148226743985293027e-04 4.136144201438506363e-01
4.718999999999999773e+01 8.105471412762840777e-04 4.176394424176592124e-01
4.720000000000000284e+01 8.067067822451820655e-04 4.217660163506481985e-01
4.721000000000000085e+01 8.032986791528061834e-04 4.259914274798402012e-01
4.721999999999999886e+01 8.003204032271300523e-04 4.303128999328029169e-01
4.723000000000000398e+01 7.977700547714980470e-04 4.347275982046351905e-01
4.724000000000000199e+01 7.956459469353050059e-04 4.392326289719836185e-01
4.725000000000000000e+01 7.939466196883606481e-04 4.438250429429168031e-01
4.725999999999999801e+01 7.926708537952731814e-04 4.485018367414410623e-01
4.727000000000000313e+01 7.918176847898221763e-04 4.532599548254906408e-01
4.728000000000000114e+01 7.913864169493366445e-04 4.580962914371370931e-01
4.728999999999999915e+01 7.913766333192607432e-04 4.630076925838264024e-01
4.730000000000000426e+01 7.917872150362810588e-04 4.679909580492953025e-01
4.731000000000000227e+01 7.926170942869966308e-04 4.730428434329574938e-01
4.732000000000000028e+01 7.938659953421456621e-04 4.781600622164474124e-01
4.732999999999999829e+01 7.955338557927700517e-04 4.833392878559655270e-01
4.734000000000000341e+01 7.976208326331149859e-04 4.885771558991526820e-01
4.735000000000000142e+01 8.001273083435206162e-04 4.938702661250669035e-01
4.735999999999999943e+01 8.030538969733286986e-04 4.992151847060101733e-01
4.736999999999999744e+01 8.064014502237742705e-04 5.046084463897236860e-01
4.738000000000000256e+01 8.101710635308881706e-04 5.100465567006338130e-01
4.739000000000000057e+01 8.143634346603096123e-04 5.155259941587055916e-01
4.739999999999999858e+01 8.189787055314722659e-04 5.210432125145637583e-01
4.741000000000000369e+01 8.240179563066520529e-04 5.265946429993575428e-01
4.742000000000000171e+01 8.294824248875457039e-04 5.321766965880312394e-01
4.742999999999999972e+01 8.353734918247981587e-04 5.377857662745466616e-01
4.743999999999999773e+01 8.416926785140077874e-04 5.434182293575735567e-01
4.745000000000000284e+01 8.484416453917540540e-04 5.490704497352607572e-01
4.746000000000000085e+01 8.556221901315965578e-04 5.547387802075542940e-01
4.746999999999999886e+01 8.632362458401227545e-04 5.604195647847162176e-01
4.748000000000000398e+01 8.712850962800931277e-04 5.661091410004746027e-01
4.749000000000000199e+01 8.797706022277390191e-04 5.718038422283904243e-01
4.750000000000000000e+01 8.886935362833888689e-04 5.774999999999972378e-01
4.750999999999999801e+01 8.980555854591214292e-04 5.831939463232085341e-01
4.752000000000000313e+01 9.078584233654271281e-04 5.888820159995268311e-01
4.753000000000000114e+01 9.181037058526715340e-04 5.945605489386222020e-01
4.753999999999999915e+01 9.287930658451006623e-04 6.002258924688158581e-01
4.755000000000000426e+01 9.399281073672586693e-04 6.058744036419722034e-01
4.756000000000000227e+01 9.515103987628727947e-04 6.115024515313687292e-01
4.757000000000000028e+01 9.635413250033697530e-04 6.171064195211224401e-01
4.757999999999999829e+01 9.760211801687387456e-04 6.226827075856846694e-01
4.759000000000000341e+01 9.889506339757865236e-04 6.282277345579717620e-01
4.760000000000000142e+01 1.002330349460134502e-03 6.337379403847291925e-01
4.760999999999999943e+01 1.016160790911513692e-03 6.392097883677116954e-01
4.761999999999999744e+01 1.030442201315594523e-03 6.446397673892189095e-01
4.763000000000000256e+01 1.045174578547429858e-03 6.500243941206548248e-01
4.764000000000000057e+01 1.060357650316401477e-03 6.553602152126367653e-01
4.764999999999999858e+01 1.075990847862830918e-03 6.606438094653874771e-01
4.766000000000000369e+01 1.092073278406060404e-03 6.658717899779417193e-01
4.767000000000000171e+01 1.108603696344088400e-03 6.710408062748666191e-01
4.767999999999999972e+01 1.125580499871248934e-03 6.761475464091757370e-01
4.768999999999999773e+01 1.143001810357910592e-03 6.811887390400815923e-01
4.770000000000000284e+01 1.160865233691927428e-03 6.861611554842865779e-01
4.771000000000000085e+01 1.179167893041798559e-03 6.910616117395488311e-01
4.771999999999999886e+01 1.197906411975190825e-03 6.958869704792560729e-01
4.773000000000000398e+01 1.217076879651226087e-03 7.006341430167227768e-01
4.774000000000000199e+01 1.236674814823948004e-03 7.053000912380017473e-01
4.775000000000000000e+01 1.256695128657103365e-03 7.098818295020380420e-01
4.775999999999999801e+01 1.277132086349970844e-03 7.143764265068894836e-01
4.777000000000000313e+01 1.297979267574462256e-03 7.187810071209390639e-01
4.778000000000000114e+01 1.319229525723321968e-03 7.230927541778884304e-01
4.778999999999999915e+01 1.340875381292194919e-03 7.273089102344659773e-01
4.780000000000000426e+01 1.362910241844620014e-03 7.314267792897034548e-01
4.781000000000000227e+01 1.385325943848640922e-03 7.354437284647280526e-01
4.782000000000000028e+01 1.408113588491449264e-03 7.393571896420636502e-01
4.782999999999999829e+01 1.431263664887375085e-03 7.431646610633332317e-01
4.784000000000000341e+01 1.454766040823929005e-03 7.468637088844597427e-01
4.785000000000000142e+01 1.478609954235634389e-03 7.504519686873333262e-01
4.785999999999999943e+01 1.502784005405916230e-03 7.539271469470529841e-01
4.787000000000000455e+01 1.527276146953065756e-03 7.572870224538027495e-01
4.788000000000000256e+01 1.552073341829801178e-03 7.605294476884703059e-01
4.789000000000000057e+01 1.577161804665134538e-03 7.636523501512125778e-01
4.789999999999999858e+01 1.602527184761008000e-03 7.666537336420815585e-01
4.791000000000000369e+01 1.628154390859591367e-03 7.695316794929614179e-01
4.792000000000000171e+01 1.654027578815893190e-03 7.722843477500302978e-01
4.792999999999999972e+01 1.680130139545466276e-03 7.749099783060584556e-01
4.793999999999999773e+01 1.706444687246842437e-03 7.774068919817840317e-01
4.795000000000000284e+01 1.732953047898989213e-03 7.797734915557681390e-01
4.796000000000000085e+01 1.759636504803730470e-03 7.820082627420473775e-01
4.796999999999999886e+01 1.786476659478472215e-03 7.841097751150248873e-01
4.798000000000000398e+01 1.813453841823475321e-03 7.860766829810089673e-01
4.799000000000000199e+01 1.840547644103337609e-03 7.879077261958664646e-01
4.800000000000000000e+01 1.867737035592677850e-03 7.896017309283308583e-01
4.800999999999999801e+01 1.895000377920005820e-03 7.911576103684585526e-01
4.802000000000000313e+01 1.922315441938645579e-03 7.925743653808363653e-01
4.803000000000000114e+01 1.949659426124479089e-03 7.938510851021329806e-01
4.803999999999999915e+01 1.977008977203890874e-03 7.949869474826543048e-01
4.805000000000000426e+01 2.004340356635462336e-03 7.959812197715637749e-01
4.806000000000000227e+01 2.031629369947922197e-03 7.968332589454893977e-01
4.807000000000000028e+01 2.058851291198868835e-03 7.975425120802792645e-01
4.807999999999999829e+01 2.085980970496773956e-03 7.981085166656749497e-01
4.809000000000000341e+01 2.112992865554795541e-03 7.985309008627372584e-01
4.810000000000000142e+01 2.139861074975101061e-03 7.988093837038798828e-01
4.810999999999999943e+01 2.166559373264005401e-03 7.989437752354086042e-01
4.812000000000000455e+01 2.193061247577557903e-03 7.989339766024935452e-01
4.813000000000000256e+01 2.219339962248541125e-03 7.987799800765486014e-01
4.814000000000000057e+01 2.245368702116842721e-03 7.984818690250202744e-01
4.814999999999999858e+01 2.271120436684403218e-03 7.980398178236260964e-01
4.816000000000000369e+01 2.296568021242880852e-03 7.974540917111211380e-01
4.817000000000000171e+01 2.321684258025057557e-03 7.967250465867090625e-01
4.817999999999999972e+01 2.346441946175360609e-03 7.958531287502422780e-01
4.818999999999999773e+01 2.370813933592202504e-03 7.948388745854028103e-01
4.820000000000000284e+01 2.394773170642426618e-03 7.936829101860825020e-01
4.821000000000000085e+01 2.418292765305976848e-03 7.923859509262263234e-01
4.821999999999999886e+01 2.441345821259148074e-03 7.909488009734166880e-01
4.823000000000000398e+01 2.463905616597973375e-03 7.893723527465537071e-01
4.824000000000000199e+01 2.485945849043628194e-03 7.876575863179732240e-01
4.825000000000000000e+01 2.507440562483792719e-03 7.858055687604067474e-01
4.825999999999999801e+01 2.528364205599491384e-03 7.838174534392263748e-01
4.827000000000000313e+01 2.548691692041281983e-03 7.816944792504336714e-01
4.828000000000000114e+01 2.568398462154615740e-03 7.794379698049045402e-01
4.828999999999999915e+01 2.587460546254592535e-03 7.770493325594024503e-01
4.830000000000000426e+01 2.605854503239211917e-03 7.745300578949695369e-01
4.831000000000000227e+01 2.623556905708096174e-03 7.718817181432664487e-01
4.832000000000000028e+01 2.640545364645424317e-03 7.691059665614967678e-01
4.832999999999999829e+01 2.656798311636899591e-03 7.662045362566088924e-01
4.834000000000000341e+01 2.672294974892074158e-03 7.631792390594420716e-01
4.835000000000000142e+01 2.687015436433065098e-03 7.600319643495883071e-01
4.835999999999999943e+01 2.700940690066079564e-03 7.567646778316764467e-01
4.837000000000000455e+01 2.714052700135535703e-03 7.533794202639230164e-01
4.838000000000000256e+01 2.726334460812367393e-03 7.498783061397514826e-01
4.839000000000000057e+01 2.737769376187568215e-03 7.462635223233131665e-01
4.839999999999999858e+01 2.748341612691117958e-03 7.425373266398167527e-01
4.841000000000000369e+01 2.758036849035469702e-03 7.387020464215724447e-01
4.842000000000000171e+01 2.766841867310890560e-03 7.347600770106722523e-01
4.842999999999999972e+01 2.774744595789310677e-03 7.307138802192654214e-01
4.843999999999999773e+01 2.781734151454749466e-03 7.265659827484489686e-01
4.845000000000000284e+01 2.787800882260443522e-03 7.223189745667457640e-01
4.846000000000000085e+01 2.792936409112593832e-03 7.179755072492708390e-01
4.846999999999999886e+01 2.797133503418630825e-03 7.135382922785644677e-01
4.848000000000000398e+01 2.800385249471733055e-03 7.090100993082653069e-01
4.849000000000000199e+01 2.802686470224105292e-03 7.043937543906952925e-01
4.850000000000000000e+01 2.804033386695195442e-03 6.996921381694740649e-01
4.850999999999999801e+01 2.804423504589044925e-03 6.949081840383640740e-01
4.852000000000000313e+01 2.803855632142666834e-03 6.900448762674727954e-01
4.853000000000000114e+01 2.802329896578327744e-03 6.851052480980752701e-01
4.853999999999999915e+01 2.799847759159734481e-03 6.800923798071764059e-01
4.855000000000000426e+01 2.796412028852128875e-03 6.750093967431445297e-01
4.856000000000000227e+01 2.792026332139048439e-03 6.698594673336237815e-01
4.857000000000000028e+01 2.786695283324600817e-03 6.646458010669746841e-01
4.857999999999999829e+01 2.780425152490861081e-03 6.593716464485707140e-01
4.859000000000000341e+01 2.773223452159697712e-03 6.540402889332421754e-01
4.860000000000000142e+01 2.765098926449476285e-03 6.486550488351666699e-01
4.860999999999999943e+01 2.756061537974262982e-03 6.432192792165292161e-01
4.862000000000000455e+01 2.746122452451111445e-03 6.377363637563329135e-01
4.863000000000000256e+01 2.735294021015392645e-03 6.322097146006949719e-01
4.864000000000000057e+01 2.723589706320285898e-03 6.266427701959484953e-01
4.864999999999999858e+01 2.711023724266770161e-03 6.210389931060288360e-01
4.866000000000000369e+01 2.697611526632485383e-03 6.154018678154200561e-01
4.867000000000000171e+01 2.683369648100475749e-03 6.097348985191389792e-01
4.867999999999999972e+01 2.668315613924577504e-03 6.040416069010917655e-01
4.868999999999999773e+01 2.652467900127105163e-03 5.983255299022616214e-01
4.870000000000000284e+01 2.635845890986346276e-03 5.925902174801348510e-01
4.871000000000000085e+01 2.618469833814004392e-03 5.868392303607631311e-01
4.871999999999999886e+01 2.600360791022392030e-03 5.810761377848793208e-01
4.873000000000000398e+01 2.581540698587370466e-03 5.753045152495358527e-01
4.874000000000000199e+01 2.562032296762401223e-03 5.695279422466735797e-01
4.875000000000000000e+01 2.541858917410151023e-03 5.637500000000019718e-01
4.875999999999999801e+01 2.521044519753667251e-03 5.579742692017292116e-01
4.877000000000000313e+01 2.499613632789922379e-03 5.522043277504612435e-01
4.878000000000000114e+01 2.477591295038605868e-03 5.464437484917805676e-01
4.878999999999999915e+01 2.455002991773023481e-03 5.406960969628650249e-01
4.880000000000000426e+01 2.431874589733388093e-03 5.349649291426308295e-01
4.881000000000000227e+01 2.408232355698523321e-03 5.292537892087980644e-01
4.882000000000000028e+01 2.384103513827902799e-03 5.235662073032408825e-01
4.882999999999999829e+01 2.359515264120113330e-03 5.179056973071438641e-01
4.884000000000000341e+01 2.334494906263808248e-03 5.122757546272491691e-01
4.885000000000000142e+01 2.309069888642987286e-03 5.066798539946767432e-01
4.885999999999999943e+01 2.283267743233952530e-03 5.011214472776360784e-01
4.887000000000000455e+01 2.257116018750090873e-03 4.956039613094509466e-01
4.888000000000000256e+01 2.230642212034325989e-03 4.901307957332840526e-01
4.889000000000000057e+01 2.203873697699069815e-03 4.847053208648223199e-01
4.889999999999999858e+01 2.176838255757309378e-03 4.793308755743777017e-01
4.891000000000000369e+01 2.149564006009878868e-03 4.740107651896622865e-01
4.892000000000000171e+01 2.122078329839866689e-03 4.687482594205987230e-01
4.892999999999999972e+01 2.094408367771511889e-03 4.635465903074038052e-01
